checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-528,2025-08-10T14:34:09.181610,528,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-528,2025-08-10T14:34:09.181610,528,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-528,2025-08-10T14:34:09.181610,528,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-528,2025-08-10T14:34:09.181610,528,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-528,2025-08-10T14:34:09.181610,528,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_overall,0.5164179104477612,6700.0,,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_anaphor_agreement,0.555,,anaphor_agreement,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_argument_structure,0.5128571428571429,,argument_structure,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_binding,0.4257142857142857,,binding,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_control_raising,0.48,,control_raising,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_determiner_noun_agreement,0.515,,determiner_noun_agreement,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_ellipsis,0.53,,ellipsis,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_filler_gap_dependency,0.7057142857142857,,filler_gap_dependency,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_irregular_forms,0.485,,irregular_forms,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_island_effects,0.52375,,island_effects,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_npi_licensing,0.4085714285714286,,npi_licensing,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_quantifiers,0.5175,,quantifiers,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_s-selection,0.62,,s-selection,
checkpoint-557,2025-08-10T14:35:50.675358,557,blimp_subject_verb_agreement,0.5116666666666667,,subject_verb_agreement,
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_overt_pref,0.29,100.0,,
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_surprisal_diff,-0.11794145159305656,100.0,,
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_1a_3rdSG_overt_pref,0.08333333333333333,,,1a_3rdSG
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_3a_1stSg_overt_pref,0.3333333333333333,,,3a_1stSg
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-557,2025-08-10T14:35:50.675358,557,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_overall,0.5267164179104478,6700.0,,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_anaphor_agreement,0.565,,anaphor_agreement,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_argument_structure,0.5028571428571429,,argument_structure,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_binding,0.4157142857142857,,binding,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_control_raising,0.494,,control_raising,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_determiner_noun_agreement,0.51375,,determiner_noun_agreement,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_ellipsis,0.545,,ellipsis,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_filler_gap_dependency,0.7042857142857143,,filler_gap_dependency,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_irregular_forms,0.52,,irregular_forms,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_island_effects,0.5425,,island_effects,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_npi_licensing,0.4742857142857143,,npi_licensing,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_quantifiers,0.5125,,quantifiers,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_s-selection,0.635,,s-selection,
checkpoint-649,2025-08-10T14:37:32.435967,649,blimp_subject_verb_agreement,0.5183333333333333,,subject_verb_agreement,
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_overt_pref,0.3,100.0,,
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_surprisal_diff,-0.11299802436096006,100.0,,
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_3a_1stSg_overt_pref,0.3333333333333333,,,3a_1stSg
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-649,2025-08-10T14:37:32.435967,649,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_overall,0.5325373134328358,6700.0,,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_anaphor_agreement,0.585,,anaphor_agreement,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_argument_structure,0.4942857142857143,,argument_structure,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_binding,0.42142857142857143,,binding,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_control_raising,0.508,,control_raising,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_determiner_noun_agreement,0.51,,determiner_noun_agreement,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_ellipsis,0.56,,ellipsis,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_filler_gap_dependency,0.7014285714285714,,filler_gap_dependency,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_irregular_forms,0.5,,irregular_forms,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_island_effects,0.5475,,island_effects,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_npi_licensing,0.5371428571428571,,npi_licensing,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_quantifiers,0.4825,,quantifiers,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_s-selection,0.65,,s-selection,
checkpoint-741,2025-08-10T14:39:14.054899,741,blimp_subject_verb_agreement,0.5133333333333333,,subject_verb_agreement,
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_overt_pref,0.26,100.0,,
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_surprisal_diff,-0.09275214652242329,100.0,,
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_3a_1stSg_overt_pref,0.3333333333333333,,,3a_1stSg
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-741,2025-08-10T14:39:14.054899,741,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_overall,0.5308955223880597,6700.0,,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_anaphor_agreement,0.56,,anaphor_agreement,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_argument_structure,0.49142857142857144,,argument_structure,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_binding,0.43,,binding,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_control_raising,0.528,,control_raising,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_determiner_noun_agreement,0.495,,determiner_noun_agreement,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_ellipsis,0.545,,ellipsis,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_filler_gap_dependency,0.7028571428571428,,filler_gap_dependency,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_irregular_forms,0.47,,irregular_forms,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_island_effects,0.5625,,island_effects,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_npi_licensing,0.5442857142857143,,npi_licensing,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_quantifiers,0.445,,quantifiers,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_s-selection,0.66,,s-selection,
checkpoint-833,2025-08-10T14:40:55.631924,833,blimp_subject_verb_agreement,0.5066666666666667,,subject_verb_agreement,
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_overt_pref,0.25,100.0,,
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_surprisal_diff,-0.09097902982891021,100.0,,
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-833,2025-08-10T14:40:55.631924,833,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_overall,0.5247761194029851,6700.0,,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_anaphor_agreement,0.56,,anaphor_agreement,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_argument_structure,0.5,,argument_structure,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_binding,0.4328571428571429,,binding,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_control_raising,0.522,,control_raising,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_determiner_noun_agreement,0.4925,,determiner_noun_agreement,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_ellipsis,0.54,,ellipsis,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_filler_gap_dependency,0.7071428571428572,,filler_gap_dependency,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_irregular_forms,0.485,,irregular_forms,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_island_effects,0.55,,island_effects,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_npi_licensing,0.49142857142857144,,npi_licensing,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_quantifiers,0.4525,,quantifiers,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_s-selection,0.66,,s-selection,
checkpoint-925,2025-08-10T14:42:37.635439,925,blimp_subject_verb_agreement,0.49833333333333335,,subject_verb_agreement,
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_overt_pref,0.26,100.0,,
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_surprisal_diff,-0.09531401575717133,100.0,,
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_3a_1stSg_overt_pref,0.16666666666666666,,,3a_1stSg
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-925,2025-08-10T14:42:37.635439,925,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_overall,0.5194029850746269,6700.0,,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_anaphor_agreement,0.53,,anaphor_agreement,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_argument_structure,0.5,,argument_structure,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_binding,0.4514285714285714,,binding,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_control_raising,0.522,,control_raising,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_determiner_noun_agreement,0.48875,,determiner_noun_agreement,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_ellipsis,0.555,,ellipsis,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_filler_gap_dependency,0.7142857142857143,,filler_gap_dependency,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_irregular_forms,0.49,,irregular_forms,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_island_effects,0.53625,,island_effects,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_npi_licensing,0.42714285714285716,,npi_licensing,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_quantifiers,0.475,,quantifiers,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_s-selection,0.665,,s-selection,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,blimp_subject_verb_agreement,0.49333333333333335,,subject_verb_agreement,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_overt_pref,0.27,100.0,,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_surprisal_diff,-0.09649074508419331,100.0,,
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_3a_1stSg_overt_pref,0.3333333333333333,,,3a_1stSg
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-1017,2025-08-10T14:44:19.755287,1017,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_overall,0.5167164179104478,6700.0,,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_anaphor_agreement,0.47,,anaphor_agreement,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_argument_structure,0.51,,argument_structure,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_binding,0.45571428571428574,,binding,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_control_raising,0.53,,control_raising,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_determiner_noun_agreement,0.485,,determiner_noun_agreement,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_ellipsis,0.545,,ellipsis,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_filler_gap_dependency,0.7142857142857143,,filler_gap_dependency,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_irregular_forms,0.48,,irregular_forms,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_island_effects,0.5325,,island_effects,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_npi_licensing,0.4085714285714286,,npi_licensing,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_quantifiers,0.475,,quantifiers,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_s-selection,0.665,,s-selection,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,blimp_subject_verb_agreement,0.49833333333333335,,subject_verb_agreement,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_overt_pref,0.27,100.0,,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_surprisal_diff,-0.08865120597529783,100.0,,
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_3a_1stSg_overt_pref,0.3333333333333333,,,3a_1stSg
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-1114,2025-08-10T14:46:01.439629,1114,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_overall,0.513731343283582,6700.0,,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_anaphor_agreement,0.4,,anaphor_agreement,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_argument_structure,0.5057142857142857,,argument_structure,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_binding,0.4857142857142857,,binding,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_control_raising,0.526,,control_raising,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_determiner_noun_agreement,0.48875,,determiner_noun_agreement,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_ellipsis,0.535,,ellipsis,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_filler_gap_dependency,0.7128571428571429,,filler_gap_dependency,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_irregular_forms,0.48,,irregular_forms,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_island_effects,0.51875,,island_effects,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_npi_licensing,0.40714285714285714,,npi_licensing,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_quantifiers,0.4775,,quantifiers,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_s-selection,0.66,,s-selection,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,blimp_subject_verb_agreement,0.4816666666666667,,subject_verb_agreement,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_overt_pref,0.32,100.0,,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_surprisal_diff,-0.07709241159329838,100.0,,
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_1b_3rdPL_overt_pref,0.08333333333333333,,,1b_3rdPL
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_3a_1stSg_overt_pref,0.3333333333333333,,,3a_1stSg
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_6_long_distance_binding_overt_pref,0.3333333333333333,,,6_long_distance_binding
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.3333333333333333,,,7a_conjunction_no_topic_shift
checkpoint-1206,2025-08-10T14:47:43.622662,1206,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
